area_id,weight,weight_perc2.5,weight_perc25,weight_perc50,weight_perc75,weight_perc97.5,weight_std,weight_ci95,volume,volume_perc2.5,volume_perc25,volume_perc50,volume_perc75,volume_perc97.5,volume_std,volume_ci95,fat,fat_perc2.5,fat_perc25,fat_perc50,fat_perc75,fat_perc97.5,fat_std,fat_ci95,saturate,saturate_perc2.5,saturate_perc25,saturate_perc50,saturate_perc75,saturate_perc97.5,saturate_std,saturate_ci95,salt,salt_perc2.5,salt_perc25,salt_perc50,salt_perc75,salt_perc97.5,salt_std,salt_ci95,sugar,sugar_perc2.5,sugar_perc25,sugar_perc50,sugar_perc75,sugar_perc97.5,sugar_std,sugar_ci95,protein,protein_perc2.5,protein_perc25,protein_perc50,protein_perc75,protein_perc97.5,protein_std,protein_ci95,carb,carb_perc2.5,carb_perc25,carb_perc50,carb_perc75,carb_perc97.5,carb_std,carb_ci95,fibre,fibre_perc2.5,fibre_perc25,fibre_perc50,fibre_perc75,fibre_perc97.5,fibre_std,fibre_ci95,alcohol,alcohol_perc2.5,alcohol_perc25,alcohol_perc50,alcohol_perc75,alcohol_perc97.5,alcohol_std,alcohol_ci95,energy_fat,energy_fat_perc2.5,energy_fat_perc25,energy_fat_perc50,energy_fat_perc75,energy_fat_perc97.5,energy_fat_std,energy_fat_ci95,energy_saturate,energy_saturate_perc2.5,energy_saturate_perc25,energy_saturate_perc50,energy_saturate_perc75,energy_saturate_perc97.5,energy_saturate_std,energy_saturate_ci95,energy_sugar,energy_sugar_perc2.5,energy_sugar_perc25,energy_sugar_perc50,energy_sugar_perc75,energy_sugar_perc97.5,energy_sugar_std,energy_sugar_ci95,energy_protein,energy_protein_perc2.5,energy_protein_perc25,energy_protein_perc50,energy_protein_perc75,energy_protein_perc97.5,energy_protein_std,energy_protein_ci95,energy_carb,energy_carb_perc2.5,energy_carb_perc25,energy_carb_perc50,energy_carb_perc75,energy_carb_perc97.5,energy_carb_std,energy_carb_ci95,energy_fibre,energy_fibre_perc2.5,energy_fibre_perc25,energy_fibre_perc50,energy_fibre_perc75,energy_fibre_perc97.5,energy_fibre_std,energy_fibre_ci95,energy_alcohol,energy_alcohol_perc2.5,energy_alcohol_perc25,energy_alcohol_perc50,energy_alcohol_perc75,energy_alcohol_perc97.5,energy_alcohol_std,energy_alcohol_ci95,energy_tot,energy_tot_perc2.5,energy_tot_perc25,energy_tot_perc50,energy_tot_perc75,energy_tot_perc97.5,energy_tot_std,energy_tot_ci95,f_energy_fat,f_energy_saturate,f_energy_sugar,f_energy_protein,f_energy_carb,f_energy_fibre,f_energy_alcohol,energy_density,h_nutrients_weight,h_nutrients_weight_norm,h_nutrients_calories,h_nutrients_calories_norm,f_beer,f_dairy,f_eggs,f_fats_oils,f_fish,f_fruit_veg,f_grains,f_meat_red,f_poultry,f_readymade,f_sauces,f_soft_drinks,f_spirits,f_sweets,f_tea_coffee,f_water,f_wine,f_dairy_weight,f_eggs_weight,f_fats_oils_weight,f_fish_weight,f_fruit_veg_weight,f_grains_weight,f_meat_red_weight,f_poultry_weight,f_readymade_weight,f_sauces_weight,f_sweets_weight,h_items,h_items_norm,h_items_weight,h_items_weight_norm,representativeness_norm,transaction_days,num_transactions,man_day,population,male,female,age_0_17,age_18_64,age_65+,avg_age,area_sq_km,people_per_sq_km
E02000001,322.7910778896588,35.0,150.0,250.0,410.0,1000.0,318.42042120559006,3.30533671895104,99.70598816853709,18.7,56.8,75.0,113.6,264.0,74.45165949327406,1.6035854858826908,8.541871895376879,0.0,0.2,1.8,12.5,47.0,13.972208519762194,0.1163913435809114,3.412509167104138,0.0,0.1,0.5,3.4,21.3,6.495060462735362,0.05410517691800737,0.526951175014719,0.0,0.01,0.1,0.7,2.5,1.4584462083748964,0.01214915405056727,9.62882588825944,0.0,0.8,3.5,10.0,58.5,15.929041426620817,0.13269216036806966,5.274420259749673,0.0,0.5,2.7,7.7,24.0,6.724955060632436,0.05602024575579267,15.893294196275306,0.0,0.3,5.3,20.4,72.0,21.85110567984307,0.18202416212213166,1.6218251115404825,0.0,0.0,1.0,2.3,8.0,2.4630724423058337,0.020517895255543428,0.3265373938332169,0.0,0.0,0.0,0.0,7.11,1.7353768407574572,0.014456042638447169,76.87684705839506,0.0,1.8,16.2,112.5,423.0,125.74987667785986,1.0475220922282025,30.712582503919844,0.0,0.9,4.5,30.6,191.7,58.455544164618246,0.4869465922620664,38.51530355303776,0.0,3.2,14.0,40.0,234.0,63.71616570648328,0.5307686414722786,21.097681038998694,0.0,2.0,10.8,30.8,96.0,26.899820242529746,0.22408098302317067,63.573176785101225,0.0,1.2,21.2,81.6,288.0,87.40442271937228,0.7280966484885265,3.0875836780402928,0.0,0.0,1.8,4.4,15.6,4.890700658879607,0.04074053288955157,2.2857617568325126,0.0,0.0,0.0,0.0,49.77,12.147637885302125,0.1011922984691302,166.92105031738555,0.0,41.0,97.7,255.6,561.2,169.37092896911315,1.4108943448975726,0.4605581315970669,0.18399466361805533,0.23073964296177346,0.1263931720947318,0.3808577567911446,0.01849726965034983,0.013693669866600646,0.5171179185269953,1.7274757074299754,0.7439832918313416,1.613973651771079,0.6951006171659134,0.025941346850108616,0.1225199131064446,0.010372918175235337,0.02326212889210717,0.022031136857349747,0.31821144098479365,0.12279145546705285,0.04621650977552498,0.017958001448225926,0.05861694424330195,0.011821144098479362,0.02329833454018827,0.0030593772628530053,0.14342867487328026,0.0053041274438812465,0.02009413468501086,0.0250724112961622,0.08203069263037688,0.026058095515674125,0.02355983562466052,0.02182463708340405,0.4012600141108297,0.17013249376157408,0.05263447214718262,0.04164589984858631,0.0683622132543381,0.015399243239733441,0.0970924027836402,3.185975619690088,0.7794506625326311,2.7427903263851183,0.7928442093228971,0.6026171145566789,31,74659.0,9052,6687.0,3697.0,2990.0,1018.0,4349.0,1320.0,43.9101241205279,2.9,2305.8620689655168
E02000002,393.58961497704,32.875,157.0,300.0,500.0,1000.0,438.3206208984858,16.15309848816492,122.70350719424448,9.0,39.375,75.0,200.0,340.8,123.83259424556739,10.315583294851352,8.324326273095936,0.0,0.2,2.5,13.7,34.52999999999993,11.638069109117124,0.3424947038753629,3.3010905813429914,0.0,0.1,0.8,4.1,18.5,5.247043442839924,0.15441432537712035,0.5620222510139682,0.0,0.06,0.2,0.8175,2.3,1.5418638068764117,0.04537524077242205,11.171852185669179,0.0,1.6,4.7,11.8,58.5,16.37286896723962,0.4818343022324824,5.102708427219466,0.0,0.5,3.1,8.0,21.9,5.923252595344041,0.1743143664641145,20.770856241550266,0.0,1.5,10.0,38.6,73.0,24.15379779134925,0.710817898093846,1.7057232987832356,0.0,0.0,1.1,2.3,8.022499999999946,2.5423354623126264,0.07481794644392285,0.11838980621901762,0.0,0.0,0.0,0.0,0.0,1.2421313270928411,0.03655446595635892,74.91893645786385,0.0,1.8,22.5,123.3,310.7699999999994,104.74262198205412,3.082452334878266,29.709815232085997,0.0,0.9,7.2,36.9,166.5,47.223390985559284,1.3897289283940832,44.687408742676716,0.0,6.4,18.8,47.2,234.0,65.49147586895847,1.9273372089299297,20.410833708877863,0.0,2.0,12.4,32.0,87.6,23.693010381376165,0.697257465856458,83.08342496620106,0.0,6.0,40.0,154.4,292.0,96.615191165397,2.843271592375384,3.0912122577737717,0.0,0.0,2.0,4.4,14.8,4.495983163979275,0.13231150356113602,0.8287286435331231,0.0,0.0,0.0,0.0,0.0,8.694919289649901,0.2558812616945123,182.3331360342503,0.0,44.425,120.3,286.0,528.1,166.77195999765547,4.9079028933901885,0.4108904069076657,0.16294249020378376,0.2450866020002115,0.11194253635304006,0.4556682716771476,0.016953650471920278,0.00454513459022309,0.4632569790869271,1.5813037581184706,0.6810304598149842,1.5326855013302267,0.6600917163218951,0.00451773209848656,0.09758301332730968,0.010164897221594759,0.017619155184097582,0.016489722159475945,0.2444093065281229,0.17664332505082447,0.047887960243957535,0.020329794443189518,0.06731420826744974,0.015360289134854302,0.03162412468940592,0.0038400722837135756,0.18432346961825166,0.005873051728032527,0.05037271289812514,0.0056471651231082,0.055583707456755636,0.030003287363795993,0.01734576333544126,0.013885095352505228,0.3050966053500808,0.2883917967185213,0.044653809541948,0.04319787384646657,0.05909040936434731,0.02581961597597426,0.1169320356941636,3.1887647676998463,0.7801330291052664,2.7460176008736683,0.7937771008624099,0.05861669800923597,31,6269.0,831,7379.0,3549.0,3830.0,2150.0,4151.0,1078.0,35.567285540687095,2.16,3416.2037037037044
E02000003,351.3305851428569,26.224999999999994,125.0,250.0,440.0,1000.0,529.0130025619128,14.313140714302179,115.31991786447621,20.0,47.1,75.0,175.0,340.8,102.01870097187643,6.414886367289864,10.976836179163657,0.0,0.2,3.6,17.0,56.9949999999999,16.027459474165802,0.3494768466003028,4.6249307102201325,0.0,0.1,1.1,5.6,21.7,8.386647362316715,0.18286984774196308,0.5874267817372013,0.0,0.03,0.24,0.8,2.2,1.6431017816477624,0.035827638823181976,12.25491215045793,0.0,1.3,4.5,13.2,60.0,17.96280610846032,0.3916768496589263,5.415962633011635,0.0,0.5,3.5,8.2,22.897499999999948,6.1645929915711415,0.13441821660764114,21.656780499876298,0.0,0.625,11.2,42.475,73.5,24.53503911181652,0.534983608215237,1.6796213808463227,0.0,0.0,1.2,2.4,7.9,2.2720653839513565,0.0495421153260695,0.10869837663944576,0.0,0.0,0.0,0.0,0.0,1.0854442848895975,0.023667983466436497,98.79152561247378,0.0,1.8,32.4,153.0,512.954999999999,144.2471352674925,3.145291619402725,41.624376391982814,0.0,0.9,9.9,50.4,195.3,75.47982626085037,1.6458286296776676,49.01964860183172,0.0,5.2,18.0,52.8,240.0,71.85122443384128,1.5667073986357052,21.66385053204653,0.0,2.0,14.0,32.8,91.58999999999979,24.65837196628457,0.5376728664305647,86.62712199950519,0.0,2.5,44.8,169.9,294.0,98.14015644726608,2.139934432860948,3.1422667656520518,0.0,0.0,2.0,4.6,15.6,4.560360644279898,0.09943812117522212,0.7608886364761206,0.0,0.0,0.0,0.0,0.0,7.598109994227197,0.16567588426505547,210.98565354615292,0.0,48.9,165.8,340.625,619.3749999999994,189.51827180162843,4.132423364359764,0.468238119284557,0.19728533998581813,0.2323364066605065,0.1026792588402585,0.4105829972015401,0.014893272186227985,0.0036063524874200845,0.6005331231277874,1.59764210424565,0.6880670024896496,1.4966995644496914,0.6445934168871397,0.00521674326170662,0.09564029313128804,0.008446155757048816,0.031797292261830826,0.017885976897279842,0.2123959756551981,0.17140727859893182,0.045957023972177366,0.01565022978511986,0.07464911191156379,0.012793441808470998,0.038877158117004096,0.0017389144205688734,0.2117749347907092,0.0067072413364799395,0.04011923984598187,0.008942988448639921,0.062085653912694314,0.023937743870001242,0.034618459131449515,0.01722807077657646,0.3145763854532732,0.2540619329070597,0.055506600015272516,0.04658678454261748,0.047907732646128735,0.017304584113147243,0.12618605263177968,3.220237699966485,0.7878328990463498,2.7995976905855398,0.8092652201890691,0.09964734419606547,31,11601.0,1783,10720.0,5297.0,5423.0,2762.0,6649.0,1309.0,35.70046641748507,2.14,5009.345794392523
E02000004,347.72970052485334,30.0,138.0,250.0,425.0,1000.0,436.7355701996137,15.046086366257072,100.76420454545452,17.03125,46.7,75.0,113.6,340.8,90.06428971375195,7.1263295032273675,9.429418217433788,0.0,0.2,3.0,15.0,37.3,13.34153456495268,0.3660656715720487,3.5797864838394045,0.0,0.1,1.0,4.7,19.1,5.989635249387299,0.16434390207243438,0.5762094025465252,0.0,0.05,0.29,0.86,2.1,1.299790151154915,0.03566370512093692,11.691990205680726,0.0,1.4,4.0,12.0,59.9,17.778720997130012,0.487813407807153,5.611134182174333,0.0,0.6,3.6,8.7,23.0,6.263903321596924,0.1718692827215188,20.633473065622052,0.0,1.5,10.7,33.0,73.0,23.67890177205425,0.6497028536766652,1.70012340842312,0.0,0.0,1.1,2.2,8.3,2.6009923512491198,0.0713661541090606,0.12410763956905005,0.0,0.0,0.0,0.0,0.0,1.106306086423541,0.030354879981702877,84.86476395690491,0.0,1.8,27.0,135.0,335.7,120.07381108457385,3.2945910441484383,32.21807835455384,0.0,0.9,9.0,42.3,171.9,53.90671724448574,1.4790951186519092,46.767960822722905,0.0,5.6,16.0,48.0,239.6,71.11488398852003,1.951253631228612,22.444536728697333,0.0,2.4,14.4,34.8,92.0,25.055613286387697,0.6874771308860752,82.53389226248821,0.0,6.0,42.8,132.0,292.0,94.715607088217,2.598811414706661,3.1387384916748413,0.0,0.0,2.0,4.4,15.8,5.106357765654055,0.14010849169343148,0.8687534769833497,0.0,0.0,0.0,0.0,0.0,7.744142604964772,0.21248415987192007,193.85068491674969,0.0,44.8,148.0,292.1,543.5999999999991,175.20619817241604,4.807316151325995,0.4377841842207086,0.16620048759894798,0.2412576506645188,0.11578260215245703,0.4257601271717603,0.01619152644739321,0.00448156000767519,0.5574752016412661,1.6147314553806196,0.695426985416166,1.5376237487753102,0.6622185037344582,0.007961783439490446,0.07424363057324841,0.00855891719745223,0.02030254777070064,0.018511146496815286,0.2173566878980892,0.1624203821656051,0.05712579617834395,0.016321656050955414,0.09653662420382167,0.011146496815286623,0.04179936305732484,0.0015923566878980893,0.20461783439490447,0.007165605095541401,0.044984076433121016,0.009355095541401274,0.0566155396737307,0.026497470593361813,0.024525964856984557,0.02036891451133887,0.3178287607736286,0.21106048133459104,0.06509762023994932,0.048464000151723766,0.06888348924906222,0.015607678486519387,0.14505008012910972,3.238739835721045,0.7923594565890479,2.8499863883954406,0.8238308203698724,0.08498228864877845,31,7798.0,1044,6536.0,3119.0,3417.0,1454.0,4044.0,1038.0,38.49311505417073,2.48,2635.483870967742
E02000005,391.66764112903223,24.97500000000001,150.0,260.0,500.0,1200.0,591.7962022795912,16.473483273005673,130.1223311546839,15.0,44.0,100.0,200.0,340.8,120.7494607469432,7.8214189440868305,9.991756425158242,0.0,0.2,2.9,15.6,47.0,14.50718693477844,0.3231800696993983,4.1002854190880775,0.0,0.1,1.0,5.0,23.4949999999998,7.0761808137924085,0.15763777077446886,0.6558861875242259,0.0,0.02,0.2,0.8,2.2,2.573276232158232,0.057325489483492524,12.774861164923305,0.0,1.5,4.8,14.1,59.489999999999974,17.738231840371014,0.3951588290885107,4.790200180808488,0.0,0.3,2.8,7.6,21.8,5.853171751652478,0.13039250567087862,20.002880020663827,0.0,0.3,10.0,35.84999999999999,73.0,23.76647573511759,0.5294514587229076,1.5527896164277446,0.0,0.0,1.0,2.3,7.744999999999981,2.17443682433122,0.04844044869647456,0.07971032158078263,0.0,0.0,0.0,0.0,0.0,1.1376447612481846,0.025343584175642826,89.92580782642467,0.0,1.8,26.1,140.4,423.0,130.56468241300635,2.9086206272945843,36.902568771793455,0.0,0.9,9.0,45.0,211.45499999999825,63.685627324131616,1.4187399369702196,51.09944465969321,0.0,6.0,19.2,56.4,237.9599999999999,70.95292736148406,1.5806353163540428,19.16080072323395,0.0,1.2,11.2,30.4,87.2,23.41268700660991,0.5215700226835145,80.01152008265531,0.0,1.2,40.0,143.39999999999995,292.0,95.06590294047037,2.1178058348916298,2.865091049980637,0.0,0.0,1.4,4.4,15.2,4.279534938029929,0.09533622236836817,0.5579722510654788,0.0,0.0,0.0,0.0,0.0,7.963513328737293,0.17740508922949982,192.52119193335852,0.0,44.5,131.8,314.1,556.2149999999995,177.12826859104862,3.9459287625056745,0.4670956320359402,0.19168055423512714,0.2654224407533345,0.09952567055509652,0.4155985077754525,0.0148819515462609,0.0028982380872575398,0.4915422458143121,1.585071717835185,0.682653231736738,1.485494941125369,0.6397678482793117,0.004015544041450777,0.10090673575129534,0.008290155440414506,0.022797927461139896,0.013471502590673576,0.2384715025906736,0.16619170984455958,0.039378238341968914,0.016321243523316063,0.05867875647668394,0.01606217616580311,0.033031088082901554,0.00155440414507772,0.22098445595854924,0.00738341968911917,0.04961139896373057,0.002849740932642487,0.0645012669534098,0.022852512029782786,0.026948472915555674,0.012103137485338762,0.3247783898863145,0.2629442843233372,0.04249087206189843,0.04404956242045155,0.04136480625173522,0.017406410657467702,0.1405602850147084,3.1208374828494576,0.7635145820419996,2.7126700435325484,0.7841374949914732,0.07568734696864564,31,11479.0,1445,9243.0,4478.0,4765.0,2678.0,5554.0,1011.0,34.15633452368711,1.19,7767.226890756302
E02000007,363.23241645244224,32.5,150.0,270.0,464.0,1000.0,442.4005102376641,13.906700267289324,120.70921658986151,10.1,50.0,100.0,175.0,340.8,98.77279152526278,7.601588426938647,10.09582228298012,0.0,0.2,3.2,16.0,50.5,14.932338111100517,0.3826604663626086,3.859525290498917,0.0,0.1,1.0,5.1,20.0,6.84747364667187,0.17547536357305432,0.6769066558441553,0.0,0.09,0.3,0.9,2.3,2.3543788292698222,0.06033400088449016,12.388183868762741,0.0,1.3749999999999998,4.6,13.4,59.89999999999999,17.927113855408553,0.4594054660031171,5.454796650717696,0.0,0.5,3.2,8.0,23.3,6.393548521756422,0.16384294548142755,21.32289815447713,0.0,0.6,10.6,40.225,74.0,24.89008347962113,0.6378405632963632,1.4670915926179051,0.0,0.0,0.9,2.2,6.8,2.1521666712347343,0.055152052945582085,0.13983190020505826,0.0,0.0,0.0,0.0,0.0,1.3389125749343476,0.034311365476131686,90.86240054682236,0.0,1.8,28.8,144.0,454.5,134.3910429999041,3.4439441972634777,34.73572761449006,0.0,0.9,9.0,45.9,180.0,61.62726282004688,1.5792782721574887,49.552735475050966,0.0,5.499999999999999,18.4,53.6,239.6,71.70845542163421,1.8376218640124684,21.819186602870783,0.0,2.0,12.8,32.0,93.2,25.57419408702569,0.6553717819257102,85.29159261790849,0.0,2.4,42.4,160.9,296.0,99.5603339184845,2.5513622531854527,2.719343814080648,0.0,0.0,1.4,4.05,13.6,4.267869132905621,0.10936966338568192,0.9788233014354074,0.0,0.0,0.0,0.0,0.0,9.37238802454044,0.2401795583329219,201.6713468831181,0.0,48.1,139.8,322.075,602.559999999997,182.82607193743684,4.685154423259137,0.4505469019328915,0.17223928015228515,0.24571034130976505,0.10819180285197602,0.4229237020335895,0.013484036558037605,0.004853556623503389,0.5552129648910971,1.5870944638062152,0.6835243810093979,1.5115094501689472,0.650971687494169,0.005324630711095843,0.08467880453452421,0.010133974579182409,0.029027825489522506,0.01700446581930608,0.20508416351769151,0.1683270353830299,0.06114737203710065,0.02507729302645139,0.07128134661628306,0.011679835108210235,0.02679491583648231,0.0024046719340432843,0.22243215389900375,0.00498110614908966,0.0456887667468224,0.008931638612160769,0.05358458902723247,0.028472015359805668,0.036736156549698286,0.01733577207077423,0.2966645980227388,0.20329310659212524,0.08353142917066825,0.05872548815241878,0.06641620494500995,0.010535072549925095,0.14470556755960326,3.2305800883715485,0.7903631699764458,2.9082177460869105,0.8406634576672118,0.04294127646742151,31,8748.0,921,9664.0,4651.0,5013.0,2906.0,5681.0,1077.0,33.75196605844164,1.74,5554.022988505747
E02000008,401.65276497695857,32.5,150.0,300.0,500.0,1500.0,542.5666428738796,13.645166331651778,105.14316666666642,11.0,33.0,75.0,135.0,340.8,93.28602470525787,5.283390113125023,9.804635711178866,0.0,0.2,2.7,14.5,50.9,15.343085466572347,0.3136306405416139,3.8153969117006334,0.0,0.1,0.9,4.625,21.5,6.819165522894429,0.1393917315760384,0.5732479175728697,0.0,0.03,0.2,0.8,2.4,1.2827860647547793,0.026221649878925928,11.40636037407575,0.0,1.2,4.2,12.0,60.7,17.333221818402723,0.3543113589114331,5.333513484123532,0.0,0.4,2.95,8.2,23.5,6.455924351823572,0.13196665652172515,20.00241409308402,0.0,0.3,8.7,33.2,76.3375,24.66008009825004,0.5040809251745291,1.6465419747716372,0.0,0.0,1.0,2.3,8.4,2.5452609800859296,0.05202811607020655,0.165253775554589,0.0,0.0,0.0,0.0,0.0,1.5332956858101074,0.03134235999193368,88.24172140060975,0.0,1.8,24.3,130.5,458.1,138.08776919915135,2.822675764874525,34.33857220530643,0.0,0.9,8.1,41.625,193.5,61.372489706049954,1.2545255841843457,45.625441496303,0.0,4.8,16.8,48.0,242.8,69.3328872736109,1.4172454356457325,21.33405393649413,0.0,1.6,11.8,32.8,94.0,25.823697407294286,0.5278666260869006,80.00965637233608,0.0,1.2,34.8,132.8,305.35,98.64032039300017,2.0163237006981163,3.0396259243149037,0.0,0.0,1.4,4.4,16.0,4.827152226753161,0.09867264626576333,1.1567764288821245,0.0,0.0,0.0,0.0,0.0,10.733069800670727,0.21939651994353576,193.78183406263767,0.0,41.7,131.8,314.125,598.6875,182.18769111750686,3.724129829588066,0.4553663238221114,0.17720222523132326,0.2354474645004913,0.11009315728531162,0.4128852261067665,0.015685814612180726,0.005969478173625965,0.4824610981422082,1.6251447728224775,0.699911757130151,1.5322938033179732,0.6599230211701734,0.00788091068301226,0.09730735551663748,0.010179509632224169,0.030976357267950963,0.01696584938704028,0.2415718038528897,0.1591506129597198,0.051882661996497374,0.02583187390542907,0.063922942206655,0.01795096322241681,0.03820052539404553,0.005035026269702278,0.1868432574430823,0.004706654991243432,0.035354640980735555,0.006239054290718038,0.05533951141908941,0.028615797438440557,0.02906467269237688,0.014712629072263962,0.3174216407380697,0.2489315696276481,0.057112774956721485,0.0589619099642055,0.053004411189535916,0.01986438026335115,0.1169707026382973,3.2602244861936214,0.7976156879743843,2.816329189027347,0.8141017078801879,0.06649362309417445,31,13791.0,1450,12282.0,5933.0,6349.0,3530.0,7400.0,1352.0,34.45131086206888,1.4200000000000002,8649.295774647886
E02000009,391.6568755735492,32.5,154.0,300.0,500.0,1000.0,444.9338817148702,8.272487796202544,130.50049954586729,9.0,44.0,100.0,200.0,528.0,143.2888264083754,5.988122113934144,9.260262654374927,0.0,0.2,2.8,14.1,46.0,14.009263617549884,0.20909184645684065,3.566195860149425,0.0,0.1,0.8,4.4,20.0,6.0876143477243,0.09085920282692528,0.5953393053864809,0.0,0.03,0.25,0.83,2.3,1.5276122879854128,0.022800004531636654,10.968246651591787,0.0,1.4,4.2,11.8,59.89999999999999,16.59803271656709,0.2477298880942207,5.1924641966719465,0.0,0.5,3.2,8.0,22.525499999999962,6.136061156742821,0.09158228385596218,20.27616976865531,0.0,0.4,10.1,35.5,73.08499999999985,23.847164338049925,0.35592503362961514,1.582539572099489,0.0,0.0,1.0,2.3,7.4,2.241470856808472,0.03345452644935306,0.2783906835971471,0.0,0.0,0.0,0.0,0.0,2.4945852627982434,0.03723232376676005,83.34236388937133,0.0,1.8,25.2,126.9,414.0,126.083372557949,1.8818266181115657,32.095762741348324,0.0,0.9,7.2,39.6,180.0,54.78852912951853,0.8177328254423276,43.87298660636714,0.0,5.6,16.8,47.2,239.6,66.39213086626836,0.9909195523768828,20.769856786687786,0.0,2.0,12.8,32.0,90.10199999999985,24.544244626971285,0.3663291354238487,81.10467907462125,0.0,1.6,40.4,142.0,292.3399999999994,95.3886573521997,1.4237001345184606,2.949013741520256,0.0,0.0,1.8,4.4,14.599999999999998,4.255856243984522,0.06351974412094277,1.9487347851800367,0.0,0.0,0.0,0.0,0.0,17.46209683958771,0.2606262663673204,190.11464827737686,0.0,45.1,135.485,293.9,561.2,173.96067393591488,2.5964075997949143,0.43837949702736745,0.1688231971190388,0.2307712057113903,0.10924911349484556,0.426609310800132,0.01551176497045957,0.010250313707215434,0.4854112365548788,1.6229130669206604,0.6989506137137242,1.5558137821307307,0.670052524691211,0.009270055970149255,0.09340018656716416,0.010727611940298507,0.02716884328358209,0.018715018656716417,0.2399720149253731,0.16126399253731344,0.049265391791044784,0.018481809701492536,0.07136194029850748,0.018190298507462687,0.038479477611940295,0.002798507462686567,0.18604244402985076,0.0055387126865671646,0.03987873134328358,0.009444962686567164,0.0604126018921349,0.0302646096515612,0.03093284335985495,0.019099884703066883,0.33932732099404644,0.20898577139392294,0.06050934789962543,0.050225203401444894,0.06279594567876612,0.021778596107025882,0.1156678749185505,3.2633733611946214,0.7983860619504415,2.8551668316817063,0.8253283043086663,0.12897452685510105,31,25984.0,2221,10504.0,5095.0,5409.0,3192.0,6498.0,814.0,31.68621477737814,0.96,10941.666666666666
E02000010,388.25584218512887,28.0,130.0,255.0,454.0,1000.0,681.0138812337827,21.233359785599962,112.7179292929289,15.0,43.75,75.0,175.0,340.8,102.63220677627191,7.158700664886293,9.524355877616626,0.0,0.2,2.6,14.4,48.2,14.3379367526391,0.35667577972889297,3.6450579710144297,0.0,0.1,0.8,4.2,20.454999999999927,6.566588379730015,0.16335286386779355,0.5698619162640942,0.0,0.03,0.2,0.8,2.2,1.5000207122821472,0.03731506606515381,11.248383252818039,0.0,1.4,4.1,12.0,58.454999999999934,16.84224111971407,0.41897377477623104,5.216296296296294,0.0,0.4,3.1,7.6,23.5,6.31421013332606,0.15707460993379113,19.714095008051554,0.0,0.2,9.3,30.2,74.0,23.96312299841159,0.596115447267866,1.6198309178743917,0.0,0.0,1.1,2.2,8.0,2.3013748830788945,0.057249846685198065,0.1326200080515299,0.0,0.0,0.0,0.0,0.0,1.1991437917475132,0.029830341304154562,85.71920289855106,0.0,1.8,23.4,129.6,433.8,129.04143077375156,3.2100820175600373,32.805521739129894,0.0,0.9,7.2,37.8,184.09499999999932,59.09929541757002,1.4701757748101418,44.993533011272156,0.0,5.6,16.4,48.0,233.8199999999997,67.36896447885628,1.6758950991049242,20.865185185185176,0.0,1.6,12.4,30.4,94.0,25.25684053330424,0.6282984397351645,78.85638003220622,0.0,0.8,37.2,120.8,296.0,95.85249199364635,2.384461789071464,3.0036392914653653,0.0,0.0,1.8,4.4,16.0,4.537173417882005,0.11286839205023012,0.9283400563607096,0.0,0.0,0.0,0.0,0.0,8.3940065422326,0.20881238912908187,189.37274746376946,0.0,42.625,131.8,296.3,589.3099999999997,178.20251378372052,4.433031171082423,0.4526480396285677,0.17323253835880587,0.23759243932329946,0.11018050624827667,0.4164082799046516,0.015860990198919813,0.0049021840195792605,0.4877524737244583,1.6171953311301233,0.6964881189434827,1.5269661742066294,0.6576285362018083,0.010526315789473684,0.08582995951417004,0.010202429149797573,0.02639676113360324,0.024129554655870446,0.24987854251012145,0.16761133603238867,0.047125506072874496,0.01700404858299595,0.08,0.012307692307692308,0.03676113360323886,0.002591093117408907,0.1805668016194332,0.005668016194331984,0.03773279352226721,0.005668016194331984,0.047252370888743116,0.02784300222389581,0.0274203031802327,0.019943649754197882,0.30690444756845003,0.3004044652246678,0.04885849598166799,0.04146191908253829,0.0673410773023347,0.01264421487131374,0.09992605392195793,3.2241699891026387,0.7887949357152755,2.728139509603856,0.7886091735146064,0.05777966525329569,31,9312.0,1107,9091.0,4344.0,4747.0,2733.0,5479.0,879.0,33.474205255044545,1.12,8116.9642857142835
