area_id,weight,weight_perc2.5,weight_perc25,weight_perc50,weight_perc75,weight_perc97.5,weight_std,weight_ci95,volume,volume_perc2.5,volume_perc25,volume_perc50,volume_perc75,volume_perc97.5,volume_std,volume_ci95,fat,fat_perc2.5,fat_perc25,fat_perc50,fat_perc75,fat_perc97.5,fat_std,fat_ci95,saturate,saturate_perc2.5,saturate_perc25,saturate_perc50,saturate_perc75,saturate_perc97.5,saturate_std,saturate_ci95,salt,salt_perc2.5,salt_perc25,salt_perc50,salt_perc75,salt_perc97.5,salt_std,salt_ci95,sugar,sugar_perc2.5,sugar_perc25,sugar_perc50,sugar_perc75,sugar_perc97.5,sugar_std,sugar_ci95,protein,protein_perc2.5,protein_perc25,protein_perc50,protein_perc75,protein_perc97.5,protein_std,protein_ci95,carb,carb_perc2.5,carb_perc25,carb_perc50,carb_perc75,carb_perc97.5,carb_std,carb_ci95,fibre,fibre_perc2.5,fibre_perc25,fibre_perc50,fibre_perc75,fibre_perc97.5,fibre_std,fibre_ci95,alcohol,alcohol_perc2.5,alcohol_perc25,alcohol_perc50,alcohol_perc75,alcohol_perc97.5,alcohol_std,alcohol_ci95,energy_fat,energy_fat_perc2.5,energy_fat_perc25,energy_fat_perc50,energy_fat_perc75,energy_fat_perc97.5,energy_fat_std,energy_fat_ci95,energy_saturate,energy_saturate_perc2.5,energy_saturate_perc25,energy_saturate_perc50,energy_saturate_perc75,energy_saturate_perc97.5,energy_saturate_std,energy_saturate_ci95,energy_sugar,energy_sugar_perc2.5,energy_sugar_perc25,energy_sugar_perc50,energy_sugar_perc75,energy_sugar_perc97.5,energy_sugar_std,energy_sugar_ci95,energy_protein,energy_protein_perc2.5,energy_protein_perc25,energy_protein_perc50,energy_protein_perc75,energy_protein_perc97.5,energy_protein_std,energy_protein_ci95,energy_carb,energy_carb_perc2.5,energy_carb_perc25,energy_carb_perc50,energy_carb_perc75,energy_carb_perc97.5,energy_carb_std,energy_carb_ci95,energy_fibre,energy_fibre_perc2.5,energy_fibre_perc25,energy_fibre_perc50,energy_fibre_perc75,energy_fibre_perc97.5,energy_fibre_std,energy_fibre_ci95,energy_alcohol,energy_alcohol_perc2.5,energy_alcohol_perc25,energy_alcohol_perc50,energy_alcohol_perc75,energy_alcohol_perc97.5,energy_alcohol_std,energy_alcohol_ci95,energy_tot,energy_tot_perc2.5,energy_tot_perc25,energy_tot_perc50,energy_tot_perc75,energy_tot_perc97.5,energy_tot_std,energy_tot_ci95,f_energy_fat,f_energy_saturate,f_energy_sugar,f_energy_protein,f_energy_carb,f_energy_fibre,f_energy_alcohol,energy_density,h_nutrients_weight,h_nutrients_weight_norm,h_nutrients_calories,h_nutrients_calories_norm,f_beer,f_dairy,f_eggs,f_fats_oils,f_fish,f_fruit_veg,f_grains,f_meat_red,f_poultry,f_readymade,f_sauces,f_soft_drinks,f_spirits,f_sweets,f_tea_coffee,f_water,f_wine,f_dairy_weight,f_eggs_weight,f_fats_oils_weight,f_fish_weight,f_fruit_veg_weight,f_grains_weight,f_meat_red_weight,f_poultry_weight,f_readymade_weight,f_sauces_weight,f_sweets_weight,h_items,h_items_norm,h_items_weight,h_items_weight_norm,representativeness_norm,transaction_days,num_transactions,man_day,population,male,female,age_0_17,age_18_64,age_65+,avg_age,area_sq_km,people_per_sq_km
E09000001,339.91431790694844,35.0,150.0,250.0,450.0,1000.0,365.48289971773926,3.9790413883070657,100.42846809007065,15.0,56.8,75.0,113.6,264.0,82.9606321306817,1.7565711144860865,9.110312641952506,0.0,0.2,1.8,14.2,47.1,14.326985558827591,0.12479479331893625,3.663830031798294,0.0,0.1,0.5,4.0,21.6,6.828010999072371,0.05947519231522085,0.5501532617066218,0.0,0.01,0.1,0.7,2.7,1.4598743680067747,0.012716193457371456,9.604007662985447,0.0,0.7,3.2,9.7,58.5,15.989264818768778,0.13927402873317948,5.260388481820091,0.0,0.5,2.8,7.7,24.0,6.642074739912193,0.05785559990779415,16.432430628245942,0.0,0.3,5.3,22.7,71.1,22.052234631324914,0.19208535192116688,1.6065609385182333,0.0,0.0,1.0,2.3,7.4,2.5036644239594787,0.021808096549345856,0.4633122904034966,0.0,0.0,0.0,0.0,7.11,2.1887298209161616,0.019064867798650725,81.99281377757076,0.0,1.8,16.2,127.8,423.9,128.94287002944841,1.1231531398704264,32.97447028616961,0.0,0.9,4.5,36.0,194.4,61.4520989916515,0.5352767308369877,38.416030651941796,0.0,2.8,12.8,38.8,234.0,63.95705927507511,0.5570961149327179,21.041553927280365,0.0,2.0,11.2,30.8,96.0,26.56829895964877,0.23142239963117656,65.72972251298377,0.0,1.2,21.2,90.8,284.4,88.20893852529966,0.7683414076846675,3.0595125708528426,0.0,0.0,1.8,4.4,14.4,4.991220212156384,0.04347587929280513,3.2431860328243376,0.0,0.0,0.0,0.0,49.77,15.321108746413136,0.13345407459055508,175.06678882151706,0.0,41.5,102.5,274.9,558.8599999999991,173.95920691753938,1.5152666402894603,0.4683516178569057,0.188353659241374,0.21943642715185374,0.1201915798474633,0.37545512175925105,0.017476259154853502,0.01852542138149806,0.5150321113258948,1.735659426040056,0.7475078275945722,1.6191729790110574,0.6973398455259245,0.03333333333333333,0.10627847098435332,0.012636165577342049,0.02539116656763716,0.02208358090711032,0.3068528421469598,0.11899386017033076,0.047534165181224,0.016775599128540306,0.056268568033273916,0.013170924935630818,0.02279659338482868,0.005842741136858784,0.15066349772232124,0.0052089522677757965,0.023469994058229356,0.032699544464250344,0.06534353017528173,0.02854585375938938,0.02151439600083656,0.023537420312483927,0.4125301912134151,0.15893462864030855,0.05275089490220637,0.03781874034828557,0.0668739309614259,0.012883220934291116,0.11926719275207577,3.262164477646727,0.7980903079350913,2.7091453832418417,0.7831186396767107,1.0,31,67965.0,8230,6687.0,3697.0,2990.0,1018.0,4349.0,1320.0,43.9101241205279,2.9,2305.8620689655168
E09000002,441.0626334454772,38.0,180.0,300.0,500.0,1600.0,583.7746956493313,2.631624241651687,125.63049868581707,18.7,50.0,75.0,175.0,440.0,124.95930823100382,1.1918276817384152,10.108372179937977,0.0,0.2,2.6,15.8,50.5,15.41184378262146,0.055958258565207336,4.037852169225945,0.0,0.1,0.9,5.1,21.7,7.181108246170582,0.026073604021154242,0.6247620432130093,0.0,0.02,0.2,0.8,2.5,1.8209356738444973,0.006611563853411235,11.191970002817584,0.0,1.1,3.95,11.8,60.0,17.482172011368963,0.06347533205577283,5.186355999094124,0.0,0.4,3.0,7.8,23.6,6.371463334177535,0.023133896094552773,19.748953127723922,0.0,0.1,8.2,35.7,74.0,24.25799854958871,0.08807741463373578,1.5248090900979805,0.0,0.0,1.0,2.3,6.9,2.188398164849872,0.007945768986471273,0.3711355723865307,0.0,0.0,0.0,0.0,7.11,2.3654314913531835,0.008588552341847688,90.97534961941149,0.0,1.8,23.4,142.2,454.5,138.7065940435925,0.5036243270868662,36.340669523078155,0.0,0.9,8.1,45.9,195.3,64.62997421553551,0.2346624361903882,44.767880011270336,0.0,4.4,15.8,47.2,240.0,69.92868804547587,0.2539013282230913,20.74542399637649,0.0,1.6,12.0,31.2,94.4,25.48585333671014,0.09253558437821108,78.99581251089569,0.0,0.4,32.8,142.8,296.0,97.03199419835484,0.3523096585349431,2.804120537828694,0.0,0.0,1.4,4.4,13.599999999999998,4.242982544016338,0.015405678751653046,2.597949006705834,0.0,0.0,0.0,0.0,49.77,16.558020439472152,0.060119866392933825,196.1186556711833,0.0,44.8,131.9,319.1,591.6,183.55542166752164,0.6664641746692967,0.46387912107628704,0.18529940152153446,0.22826935998546266,0.10577996226508256,0.40279601265134973,0.01429808157837948,0.013246822429078904,0.444650353032971,1.6487611949581809,0.7100827965295641,1.5555545198447902,0.6699408665022638,0.013143407414566127,0.0844208513531704,0.012194238024070936,0.03845689217780877,0.02059179848616111,0.23917342877950626,0.14790130018948872,0.05490340907129816,0.018983387809903805,0.05575593576021565,0.014782881816330546,0.04032416723329203,0.008766873643119212,0.18975104149768576,0.005722628543421911,0.03784942376789184,0.01727833443206881,0.04528188336318164,0.02967833026420352,0.03199710898086207,0.017865220781396032,0.3545478146152292,0.2134576072824273,0.055386828714467394,0.049323818778139385,0.04729911258445922,0.013119739074915869,0.14204253556071847,3.3430849305265764,0.8178875406005988,2.7568975603641244,0.7969221144628642,0.1648946073368324,31,437354.0,32994,203101.0,99442.0,103659.0,60281.0,123180.0,19640.0,33.01732143080059,36.09000000000001,5627.625380991963
E09000003,424.47016449682167,41.0,185.0,320.0,500.0,1500.0,455.5711430996106,0.5924091747685738,116.74403635851593,15.0,56.8,75.0,150.0,340.8,107.68152201278356,0.3057697201783713,9.529515567892268,0.0,0.2,1.8,14.0,53.0,15.660736912143802,0.016541245731101512,3.8268164771590847,0.0,0.1,0.5,4.1,21.9,7.431101190578424,0.007848907208875693,0.5904695767063866,0.0,0.01,0.12,0.75,2.7,2.9318684733569653,0.003096709761560516,9.957453636259748,0.0,0.8,3.4,10.0,58.7,16.596434261823067,0.017529551701491772,5.1114240472266035,0.0,0.5,2.4,7.6,23.7,6.5295837435504875,0.006896702870994801,17.400513557053973,0.0,0.3,6.4,23.4,73.0,23.032011248721012,0.024326962382668137,1.6108115146314133,0.0,0.0,1.0,2.4,7.4,2.3844340643234294,0.002518496416155186,0.3460990202406131,0.0,0.0,0.0,0.0,7.110000000000001,2.114475549314026,0.002233359761409831,85.76564011095759,0.0,1.8,16.2,126.0,477.0,140.94663220929988,0.1488712115799136,34.441348295292194,0.0,0.9,4.5,36.9,197.1,66.87991071520247,0.07064016487988123,39.82981454503899,0.0,3.2,13.6,40.0,234.8,66.38573704729225,0.07011820680596709,20.44569618890641,0.0,2.0,9.6,30.4,94.8,26.11833497420195,0.027586811483979203,69.60205422821589,0.0,1.2,25.6,93.6,292.0,92.12804499488405,0.09730784953067256,3.0201770065223137,0.0,0.0,1.8,4.4,14.4,4.684471350751019,0.004947850932416428,2.4226931416800817,0.0,0.0,0.0,0.0,49.77,14.801328845197869,0.015633518329868798,181.25626067560168,0.0,41.2,106.2,284.7,609.5,180.85578684669446,0.19102421737276104,0.4731733943494192,0.19001466855223625,0.21974311064666224,0.11279994474507295,0.3839980697427286,0.01666247000387805,0.013366121162656164,0.4270176701122627,1.695720040460355,0.7303068704815405,1.5778040417398451,0.6795232140108047,0.012891655754545487,0.09780389431547476,0.01294325269440969,0.0391270963807516,0.023568141192548117,0.3134592803946787,0.12881336366572646,0.05252014612719783,0.01819710380837888,0.044270757419756564,0.015117611872076903,0.025987658711604,0.0060691993670775385,0.15188244293145245,0.005568096883311626,0.02903974888323233,0.02274054959777708,0.05368836078666886,0.02645255189041209,0.029573352391797963,0.02056966175629983,0.4184080099308169,0.1771994910446511,0.05418187608367571,0.04532905053533584,0.044675860803896635,0.012685510095979784,0.1172362746804652,3.2335784297222605,0.7910967158133531,2.671998562463572,0.7723808003801782,0.8233225344896417,31,5029637.0,340286,378778.0,186357.0,192421.0,88754.0,237036.0,52988.0,37.195581580614814,86.76000000000003,4365.813739050253
E09000004,395.06228135880133,32.5,150.0,282.0,500.0,1500.0,529.7750462010395,3.2563513773047164,108.75310899780102,18.7,50.0,75.0,113.6,340.80000000000007,109.89301208305314,1.4564579639233608,10.394257300851919,0.0,0.2,3.0,16.2,50.5,15.486511833093047,0.07692355996949464,4.061128907327318,0.0,0.1,0.9,4.8,21.7,7.249574417696822,0.03600959844820244,0.6324615507928807,0.0,0.02,0.22,0.8,2.5,3.11171195291233,0.015456286321762215,11.563093146481158,0.0,1.1,3.8,11.8,60.2,18.03199592826405,0.08956731736022333,5.24488416901652,0.0,0.4,3.2,7.9,23.3,6.2788513063002185,0.031187887899173136,20.48218031804509,0.0,0.2,9.6,37.0,73.5,24.290889564743146,0.12065607286419365,1.5939432630490116,0.0,0.0,1.1,2.3,7.2,2.2875266116632194,0.011362448328620465,0.37443880623760784,0.0,0.0,0.0,0.0,7.11,2.2148948440144247,0.011001676697498035,93.54831570768309,0.0,1.8,27.0,145.8,454.5,139.37860649783832,0.6923120397254519,36.55016016595479,0.0,0.9,8.1,43.2,195.3,65.2461697592725,0.3240863860338219,46.25237258592463,0.0,4.4,15.2,47.2,240.8,72.1279837130562,0.3582692694408933,20.97953667606608,0.0,1.6,12.8,31.6,93.2,25.115405225200874,0.12475155159669254,81.92872127218035,0.0,0.8,38.4,148.0,294.0,97.16355825897257,0.4826242914567746,2.9259419014647765,0.0,0.0,1.6,4.4,14.0,4.4726243783420765,0.02221611898769985,2.621071643663188,0.0,0.0,0.0,0.0,49.77,15.504263908101061,0.07701173688248625,202.00358720104774,0.0,46.8,145.8,327.6,591.6,185.6653909225179,0.9222246421152632,0.4631022498356796,0.18093817378390198,0.2289680754029933,0.10385724811503376,0.40558052660044736,0.014484603674649987,0.012975371774237444,0.5113208644122245,1.643614358048276,0.7078661745242409,1.5515190044726448,0.6682028646317361,0.014351253553889894,0.0825407081933316,0.009582579477901266,0.03358749030757301,0.016257430860687518,0.2275135693977772,0.16654174205220987,0.051124321530111136,0.018325148617213752,0.07457353321271648,0.013188162315843887,0.034472731972085814,0.0077991729128973905,0.18685706901008006,0.006500387697079349,0.03316102352028948,0.023623675368312225,0.048487405639905334,0.022351336330385437,0.030724434061881658,0.01498190670560926,0.3406845854497404,0.2221002392429132,0.055473487473206656,0.04916157764639452,0.059403687740901275,0.012520179603218998,0.1441111601058432,3.3257038444023443,0.8136352484577019,2.7597693052780685,0.7977522349076428,0.07924132538175646,31,230372.0,27786,242387.0,116814.0,125573.0,56028.0,146237.0,40122.0,38.88074855496173,60.58000000000001,4001.105975569495
E09000005,454.206364677218,40.0,180.0,330.0,500.0,1750.0,592.9940506546426,1.1376318093066418,133.62643396477716,15.0,50.0,100.0,200.0,396.0,119.9229200403423,0.4738344330476665,9.964569786257123,0.0,0.2,2.2,15.2,54.5,15.840661460120886,0.024390761082133262,4.0260803923795985,0.0,0.1,0.8,4.5,21.7,7.5245240691505755,0.011585934671316744,0.5872955377331871,0.0,0.01,0.2,0.8,2.35,2.4895601197344304,0.003833316319076649,10.835095436606787,0.0,1.1,4.0,11.1,58.5,17.158198522399804,0.02641944730737756,5.065285399532722,0.0,0.4,3.0,7.7,23.5,6.228387410416419,0.009590199856040264,19.357996553852196,0.0,0.3,7.9,35.9,73.1,24.079472900614338,0.037076524359868135,1.5561192502577066,0.0,0.0,1.0,2.3,7.0,2.2532954734487287,0.003469526299687807,0.33905158749342273,0.0,0.0,0.0,0.0,7.11,2.2103239186481134,0.0034033605698594854,89.68112807656506,0.0,1.8,19.8,136.8,490.5,142.56595314108316,0.21951684973919947,36.23472353137169,0.0,0.9,7.2,40.5,195.3,67.7207166223522,0.10427341204185074,43.34038174642715,0.0,4.4,16.0,44.4,234.0,68.63279408959922,0.10567778922951022,20.261141598130887,0.0,1.6,12.0,30.8,94.0,24.913549641665675,0.038360799424161054,77.43198621540877,0.0,1.2,31.6,143.6,292.4,96.31789160245735,0.14830609743947254,2.8881511704690523,0.0,0.0,1.4,4.4,13.6,4.410542425066051,0.006791161265785591,2.373361112455161,0.0,0.0,0.0,0.0,49.77,15.472267430536165,0.023823523989016392,192.63576817316127,0.0,43.8,126.0,307.2,614.8,184.5224184326031,0.2841195889210426,0.46554764427730894,0.18809966536847972,0.2249861599299059,0.10517850236368376,0.4019605857714064,0.014992808437698225,0.012320459149215396,0.4241150788586109,1.6500137511668185,0.7106222431262934,1.552756907022435,0.6687360002411099,0.012213736671837356,0.10434127040221013,0.013693024778385778,0.03889982131985235,0.018850073592413343,0.2584308882300498,0.15436613186619694,0.046853629835740734,0.01886433328497437,0.04331660609397262,0.013921799845995321,0.034499776184825456,0.007844070881831788,0.1771029016614402,0.005156428827394481,0.034707471706910006,0.016938034815969366,0.05014264056670818,0.02771938949918068,0.030376708559003464,0.016116006353042375,0.35315339576924176,0.2405067074419084,0.046471627887714514,0.049405077164522526,0.03873249494341704,0.011754587370062934,0.135621364445198,3.282239743391365,0.8030017325826846,2.7018141779613365,0.7809994460956006,0.5477167059943918,31,2329739.0,210965,323443.0,163939.0,159504.0,75033.0,211885.0,36525.0,35.76641633883278,43.28000000000002,7473.267097966725
E09000006,342.2260896744083,30.0,150.0,250.0,450.0,1000.0,384.56870659510287,1.830424849717732,104.593813397256,18.7,50.0,75.0,113.6,340.8,93.20024707892887,0.8988061873715737,10.261946430462556,0.0,0.2,2.6,16.5,48.8,15.168175518792676,0.0577978233270899,4.0150342704411015,0.0,0.1,0.9,4.8,21.3,6.867845237066343,0.02616969359023804,0.5804404100209057,0.0,0.01,0.2,0.8,2.5,1.5136003084503704,0.005767523134687903,11.767406464028175,0.0,1.0,3.8,11.8,61.2,18.314364513541268,0.06978627081352727,5.202503552907394,0.0,0.4,3.2,7.7,23.5,6.241541315424574,0.0237831835338858,19.91145094718835,0.0,0.1,8.8,34.1,73.0,23.96428217582457,0.09131509228929924,1.571191509305836,0.0,0.0,1.0,2.3,7.0,2.2837816448250545,0.008702273247148841,0.4059775241144286,0.0,0.0,0.0,0.0,7.1099999999999985,2.1110913562592266,0.008044242703101886,92.35751787415695,0.0,1.8,23.4,148.5,439.2,136.51357966913554,0.5201804099438092,36.1353084340308,0.0,0.9,8.1,43.2,191.7,61.81060713359746,0.2355272423121424,47.06962585611271,0.0,4.0,15.2,47.2,244.8,73.25745805416507,0.2791450832541091,20.810014211629575,0.0,1.6,12.8,30.8,94.0,24.966165261698297,0.0951327341355432,79.6458037887534,0.0,0.4,35.2,136.4,292.0,95.85712870329829,0.36526036915719695,2.917972725761208,0.0,0.0,1.6,4.4,13.6,4.5151046244935,0.0172046545127646,2.8418426688012097,0.0,0.0,0.0,0.0,49.77,14.777639493814595,0.056309698921713225,198.57315126905846,0.0,46.8,135.485,320.4,564.4,184.80422826891154,0.704190304387773,0.465105767239481,0.18197479469452008,0.23703922486648404,0.1047977235524296,0.4010904962717573,0.014694699193283556,0.0143113137432695,0.5802396639542583,1.655183251519739,0.7128486257452485,1.5604820069419965,0.6720630196852397,0.020142350914733625,0.08654874911789479,0.010270360505967965,0.029782907267029368,0.015896863878834787,0.2268395213488432,0.15936321488462446,0.04347166260708568,0.01567301782421635,0.07587622451379879,0.013366265261368724,0.03760613717589747,0.006810231661696526,0.1942680234013977,0.0055164773460204715,0.02906204709113949,0.029505945199450632,0.050171571064400684,0.02225363407758724,0.02669134159019493,0.01588391409038344,0.3459808055306223,0.2085809360996487,0.05326809595571346,0.040990928029954916,0.07388047157491348,0.014566586303833262,0.14773171568274762,3.3226259191986185,0.8128822323880109,2.7630740054424567,0.7987075074866944,0.13823915958853497,30,377904.0,53589,325303.0,156274.0,169029.0,72176.0,196323.0,56804.0,39.85342895685855,150.1400000000001,2166.6644465165837
E09000007,373.68363328784415,40.0,154.0,275.0,500.0,1000.0,397.1241198282226,1.4148185054627986,106.02880335961365,18.7,50.0,75.0,113.6,340.8,93.66211695490264,0.6973837615442761,9.697426275593427,0.0,0.2,1.9,15.0,50.5,15.248760816409854,0.043931433454551284,3.90546120888902,0.0,0.1,0.6,4.1,22.0,7.289033706336531,0.02099958829922145,0.568221189230167,0.0,0.01,0.12,0.75,2.6,3.0463072161626563,0.008776361853938307,9.869252469079967,0.0,0.8,3.4,10.0,58.5,16.386062154239575,0.04720798022724837,5.217954215952412,0.0,0.5,2.8,7.7,24.0,6.574891628627915,0.01894215651563733,17.073262961152178,0.0,0.3,5.5,23.6,72.0,22.673717186948306,0.06532261275249339,1.6015853940476057,0.0,0.0,1.0,2.4,7.300000000000002,2.347354194840022,0.006762689496309837,0.3808699772699757,0.0,0.0,0.0,0.0,7.11,2.047324455649436,0.005898308666921232,87.27683648028506,0.0,1.8,17.1,135.0,454.5,137.23884734768762,0.3953829010909615,35.149150879990046,0.0,0.9,5.4,36.9,198.0,65.60130335702905,0.18899629469299306,39.47700987631987,0.0,3.2,13.6,40.0,234.0,65.5442486169583,0.18883192090899348,20.87181686380965,0.0,2.0,11.2,30.8,96.0,26.29956651451166,0.07576862606254932,68.29305184460871,0.0,1.2,22.0,94.4,288.0,90.6948687477932,0.2612904510099736,3.017539718036204,0.0,0.0,1.8,4.4,14.4,4.621825834167317,0.013315405528149209,2.6660898408905838,0.0,0.0,0.0,0.0,49.77,14.331271189546097,0.041288160668448634,182.1253347476036,0.0,41.5,108.4,286.0,586.8,179.5277486645132,0.5172165422919558,0.4792130463410634,0.19299429664028409,0.21675737717121368,0.11460139190813087,0.3749783188552645,0.016568478637077194,0.014638764258609898,0.4873784092313045,1.7106803513208788,0.7367499256706589,1.5845928399159377,0.6824469902427391,0.01692804497973876,0.1087176399498396,0.013828757317762536,0.033290811077733434,0.02312228866475064,0.3035720860523392,0.1296199636575493,0.04410474769286081,0.016674644101715545,0.05213127464973285,0.012958097890708418,0.024915587186145685,0.005003042976355749,0.1546525050950903,0.004710657347867426,0.0250217123401896,0.030748139019620164,0.06407062825783022,0.029629226262817974,0.026939579717851124,0.020747127552954082,0.3977463963331889,0.1854688496393048,0.048509439400578204,0.0426618925007574,0.05657522472279936,0.012754266174597418,0.11489736943732046,3.238247750332265,0.7922390676319145,2.7200116554475087,0.7862596967645646,0.2314604888882881,31,658623.0,69738,243837.0,121808.0,122029.0,46242.0,169330.0,28265.0,35.934275766521246,21.869999999999976,11149.382716049397
E09000008,382.84627540969706,32.5,150.0,275.0,500.0,1500.0,463.7466031205769,1.8363369268999568,110.650458639257,18.7,50.0,75.0,135.0,340.8,103.22391980033669,0.8254903256396056,9.993250437491175,0.0,0.2,2.5,16.0,49.4,14.927155577482571,0.04749577513611062,3.9314214842950284,0.0,0.1,0.9,4.5,21.6,7.0164358704966725,0.02232515489185053,0.5994870316789453,0.0,0.01,0.2,0.8,2.5,1.6800297237355626,0.005345580647721991,11.526038662242074,0.0,1.1,4.1,11.8,60.0,17.864189138918952,0.05684093703766016,5.100642710310106,0.0,0.4,3.2,7.6,23.5,6.232588084095433,0.019831079043936647,19.811850806446213,0.0,0.1,8.4,34.5,73.5,24.126339690768443,0.07676607903375275,1.5627709255743223,0.0,0.0,1.0,2.3,7.2,2.272349927284051,0.0072302469560675655,0.3694766601043669,0.0,0.0,0.0,0.0,7.11,2.1537510262815407,0.0068528845909360475,89.9392539373603,0.0,1.8,22.5,144.0,444.6,134.34440019734458,0.4274619762249957,35.38279335867628,0.0,0.9,8.1,40.5,194.4,63.14792283447007,0.20092639402665488,46.1041546489683,0.0,4.4,16.4,47.2,240.0,71.45675655567581,0.22736374815064064,20.40257084124043,0.0,1.6,12.8,30.4,94.0,24.93035233638173,0.07932431617574659,79.24740322578485,0.0,0.4,33.6,138.0,294.0,96.50535876307377,0.307064316135011,2.890113746573668,0.0,0.0,1.4,4.4,14.0,4.4862798723529265,0.014274611054255985,2.5863366207307807,0.0,0.0,0.0,0.0,49.77,15.076257183970805,0.04797019213655236,195.06567837166733,0.0,44.7,131.8,319.1,582.1,183.59331249479638,0.5841639849925918,0.4610716487294861,0.1813891282876523,0.23635195608898454,0.10459334010756367,0.4062601062745199,0.014816105891611569,0.013258798996935377,0.5095143688231544,1.6467888115567946,0.7092333372350538,1.5563345789829732,0.6702768196869903,0.01517262201129273,0.08896998845302287,0.010582963441634795,0.032005784082121264,0.017283388243270442,0.23158310115787575,0.1570892083434855,0.046031653548311915,0.017879275824443572,0.06406188755998601,0.015074631609055372,0.04178628558110957,0.008172929224445692,0.18623208364672605,0.00608070171721559,0.03899753170121932,0.02299596385478352,0.0494065290463871,0.022512933380724603,0.031264957268026104,0.01630420175428192,0.3399175766408082,0.22151758484320325,0.05166606460985256,0.0487192597020831,0.058789402001591676,0.013844931241470923,0.14605655951157054,3.3455544492175853,0.8184917096871253,2.7660200495997573,0.7995591052293493,0.15775089829271616,30,548281.0,62692,380070.0,184305.0,195765.0,93166.0,237511.0,49393.0,36.89643486745178,86.57000000000002,4390.3199722767695
E09000009,379.8992997582879,40.0,166.4,296.0,500.0,1000.0,397.92458940829147,0.9930429493820059,107.8036245540596,15.0,50.0,75.0,113.6,340.8,94.0839479771973,0.5042904444284925,9.918407627368547,0.0,0.2,2.2,15.5,50.5,15.299694378293,0.031012133281656282,4.016801003036004,0.0,0.1,0.7,4.3,22.0,7.392226705859264,0.014983875767844457,0.6061599185483809,0.0,0.01,0.18,0.8,2.7,2.855343786104352,0.005787717053044598,10.222133305291672,0.0,0.9,3.5,10.2,58.5,16.794827391254543,0.03404273396722031,5.3310078675957895,0.0,0.6,3.0,7.9,23.9,6.555811449204311,0.013288481024861548,17.969487322634393,0.0,0.3,6.8,27.1,72.8,23.10221197384081,0.04682765937143947,1.6308381302566504,0.0,0.0,1.0,2.4,7.4,2.412547539046273,0.004890179109419739,0.3503333252687396,0.0,0.0,0.0,0.0,7.1099999999999985,2.0616512019357125,0.004178920197610575,89.26566864632683,0.0,1.8,19.8,139.5,454.5,137.69724940463786,0.2791091995349064,36.15120902706588,0.0,0.9,6.3,38.7,198.0,66.53004035273419,0.13485488191060013,40.88853322116669,0.0,3.6,14.0,40.8,234.0,67.17930956501817,0.13617093586888124,21.32403147038316,0.0,2.4,12.0,31.6,95.6,26.223245796817245,0.053153924099446186,71.87794929053757,0.0,1.2,27.2,108.4,291.2,92.40884789536324,0.18731063748575788,3.0608533285390247,0.0,0.0,1.8,4.6,14.400000000000002,4.734802596451185,0.009597337407720088,2.4523332768830053,0.0,0.0,0.0,0.0,49.77000000000001,14.431558413549855,0.029252441383274024,187.9808360130437,0.0,43.0,121.2,292.6,590.9,179.5717701441895,0.36398790274108495,0.4748657923839258,0.19231326870233406,0.217514370551738,0.11343726266279353,0.3823684946562853,0.016282794530856518,0.013045655764148434,0.4948175375228307,1.6940398624780153,0.7295832572111558,1.5751256508090428,0.6783696938235518,0.013869737232109488,0.10470013875106857,0.013369288331593577,0.03492940019158816,0.02214432688548956,0.2885087911474241,0.1409429488253412,0.0497377475933348,0.018001125473063817,0.052881125129407916,0.013779527559055118,0.02486565202262974,0.006835530583227015,0.16086854732356493,0.006038678471246741,0.02416652705645837,0.024360907423396957,0.062256871253883926,0.02840635516595197,0.029240357810047257,0.021263958564455968,0.38102545711752817,0.19135984205277426,0.05240867655050147,0.04325738998838104,0.053353403527543385,0.012820076032480641,0.12460761193645202,3.2560007175224133,0.7965823406791912,2.7488798657775115,0.7946044809697151,0.44585779212507287,30,1294364.0,147072,344285.0,172747.0,171538.0,81217.0,222669.0,40399.0,36.143459633903646,55.55,6197.7497749774975
